,secs_stamp,text,max_sentiment,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
1346,6104,"Look, I'm not letting you go in there alone.",Neutral,0,0,0,0,0,0,0,0
1347,6107,You want to help? Keep the car running.,Neutral,0,0,0,0,0,0,0,0
1348,6108,Okay.,Neutral,0,0,0,0,0,0,0,0
1349,6113,"Hey, hey, hey. You can't come in here.",Neutral,0,0,0,0,0,0,0,0
1350,6116,Hold on. Hey!,Neutral,0,0,0,0,0,0,0,0
1351,6162,Each set of drones is communicating,trust,0,0,0,0,0,0,0,1
1352,6164,"- in its own unique language. - Well, choose one and focus on that.",surprise,0,0,0,0,0,0,1,0
1353,6167,Have you tried Russian? Why don't you try Russian?,Neutral,0,0,0,0,0,0,0,0
1354,6172,Attention. We have intrusion on Grid W.,fear,0,0,0,1,0,0,0,0
1355,6175,We got it. We're on our way.,Neutral,0,0,0,0,0,0,0,0
1356,6219,I got him!,Neutral,0,0,0,0,0,0,0,0
1357,6235,"- Rhodey, you still locked on? - Yeah.",Neutral,0,0,0,0,0,0,0,0
1358,6237,Drop your socks and grab your Crocs. We're about to get wet on this ride.,anger,1,0,0,0,0,0,0,0
1359,6243,"Wait, wait, wait!",anticipation,0,3,0,0,0,0,0,0
1360,6263,He's gone.,Neutral,0,0,0,0,0,0,0,0
1361,6269,"I'm sorry, buddy. Had to thin out the herd.",anticipation,0,1,0,0,1,0,0,1
1362,6272,What's your 20?,Neutral,0,0,0,0,0,0,0,0
1363,6285,- What are you doing? - I'm rebooting Rhodey's suit.,Neutral,0,0,0,0,0,0,0,0
1364,6294,Tony!,Neutral,0,0,0,0,0,0,0,0
1365,6312,Reboot complete.,Neutral,0,0,0,0,0,0,0,0
1366,6314,You got your best friend back.,joy,0,0,0,0,1,0,0,1
1367,6316,"- Thank you very much, Agent Romanoff. - Well done with the new chest piece.",Neutral,0,0,0,0,0,0,0,0
1368,6320,I am reading significantly higher output and your vitals all look promising.,joy,0,0,0,0,1,0,0,1
1369,6323,"Yes, for the moment, I'm not dying. Thank you.",fear,0,0,0,1,0,1,0,0
1370,6326,What do you mean you're not dying? Did you just say you're dying?,fear,0,0,0,2,0,2,0,0
1371,6328,"Is that you? No, I'm not.",Neutral,0,0,0,0,0,0,0,0
1372,6330,- Not any more. - What's going on?,Neutral,0,0,0,0,0,0,0,0
1373,6332,I was going to tell you. I didn't want to alarm you.,fear,0,0,0,1,0,0,1,0
1374,6334,You were gonna tell me? You really were dying?,fear,0,0,0,1,0,1,0,0
1375,6335,- You didn't let me. - Why didn't you tell me that?,Neutral,0,0,0,0,0,0,0,0
1376,6337,I was gonna make you an omelette and tell you.,Neutral,0,0,0,0,0,0,0,0
1377,6340,"Hey, hey. Save it for the honeymoon. You got incoming, Tony.",joy,0,1,0,0,2,0,1,2
1378,6343,Looks like the fight's coming to you.,anger,1,0,0,1,0,0,0,0
1379,6345,- Great. Pepper? - Are you okay now?,Neutral,0,0,0,0,0,0,0,0
1380,6346,I am fine. Don't be mad.,anger,1,0,1,1,0,1,0,0
1381,6348,- I will formally apologise... - I am mad!,anger,1,0,1,1,0,1,0,0
1382,6349,When I'm not fending off a Hammeroid attack.,anger,1,0,0,1,0,0,0,0
1383,6352,- Fine. - We could have been in Venice.,Neutral,0,0,0,0,0,0,0,0
1384,6354,"Oh, please.",Neutral,0,0,0,0,0,0,0,0
1385,6358,Rhodes?,Neutral,0,0,0,0,0,0,0,0
1386,6360,"Snap out of it, buddy. I need you.",anticipation,0,1,0,0,1,0,0,1
1387,6364,"They're coming. Come on, let's roll. Get up.",Neutral,0,0,0,0,0,0,0,0
1388,6369,"Oh, man. You can have your suit back.",Neutral,0,0,0,0,0,0,0,0
1389,6375,You okay?,Neutral,0,0,0,0,0,0,0,0
1390,6376,"Yeah, thanks.",Neutral,0,0,0,0,0,0,0,0
1391,6380,"- Tony, look, I'm sorry, okay? - Don't be.",Neutral,0,0,0,0,0,0,0,0
1392,6382,No. I should have trusted you more.,trust,0,0,0,0,0,0,0,1
1393,6383,I'm the one who put you in this position. Forget it.,Neutral,0,0,0,0,0,0,0,0
1394,6385,No. It's your fault. I just wanted to say I'm sorry.,sadness,0,0,0,0,0,1,0,0
1395,6387,Thank you. That's all I wanted to hear. Partner.,Neutral,0,0,0,0,0,0,0,0
1396,6391,"They're coming in hot, any second. What's the play?",anger,1,0,0,0,0,0,0,0
1397,6395,"Well, we want to take the high ground, okay?",Neutral,0,0,0,0,0,0,0,0
1398,6397,So let's put the biggest gun up on that Ridge.,anger,1,0,0,1,0,0,0,0
1399,6399,Got you.,Neutral,0,0,0,0,0,0,0,0
1400,6401,- Where do you want to be? - Where are you going?,Neutral,0,0,0,0,0,0,0,0
1401,6402,- What're you talking about? - I meant me.,Neutral,0,0,0,0,0,0,0,0
1402,6404,You have a big gun. You are not the big gun.,anger,2,0,0,2,0,0,0,0
1403,6406,"- Tony, don't be jealous. - No. It's subtle,",anger,1,0,1,0,0,0,0,0
1404,6407,- all the bells and whistles. - Yeah.,Neutral,0,0,0,0,0,0,0,0
1405,6408,- It's called being a badass. - Fine.,Neutral,0,0,0,0,0,0,0,0
1406,6412,All right. You go up top. I'll draw them in.,anger,1,1,1,1,0,1,0,1
1407,6415,Don't stay down here. This is the worst place to be.,Neutral,0,0,0,0,0,0,0,0
1408,6417,"Okay, you got a spot. Where's mine?",Neutral,0,0,0,0,0,0,0,0
1409,6418,"It's the kill box, Tony. Okay? This is where you go to die.",fear,0,0,0,2,0,2,0,0
1410,6471,"- See that? - Yeah, yeah, nice.",Neutral,0,0,0,0,0,0,0,0
1411,6481,Rhodey?,Neutral,0,0,0,0,0,0,0,0
1412,6483,Get down.,Neutral,0,0,0,0,0,0,0,0
1413,6495,Wow. I think you should lead with that next time.,anticipation,0,1,0,0,0,0,0,0
1414,6498,"Yeah. Sorry, boss. I can only use it once. It's a one-off.",Neutral,0,0,0,0,0,0,0,0
1415,6503,I told you that five minutes ago.,Neutral,0,0,0,0,0,0,0,0
1416,6507,That's your guy here.,Neutral,0,0,0,0,0,0,0,0
1417,6510,- Excuse me? - You're being placed under arrest.,Neutral,0,0,0,0,0,0,0,0
1418,6512,"- Are you kidding me? - Hands behind your back, sir.",trust,0,0,0,0,0,0,0,1
1419,6513,I'm trying to help here.,Neutral,0,0,0,0,0,0,0,0
1420,6519,"I get it. I see what you're doing. You're trying to pin this on me, huh?",Neutral,0,0,0,0,0,0,0,0
1421,6523,That's good. That's good.,anticipation,0,2,0,0,2,0,2,2
1422,6524,"You're starting to think like a CEO, taking out the competition.",anticipation,0,2,0,0,0,0,0,0
1423,6527,I like that. You think you're making a problem for me?,fear,0,0,0,1,0,1,0,0
1424,6530,I'm gonna make a problem for you.,fear,0,0,0,1,0,1,0,0
1425,6531,I'm gonna be seeing you again real soon.,trust,0,0,0,0,0,0,0,1
1426,6538,"When they get here, I think you should station them",Neutral,0,0,0,0,0,0,0,0
1427,6540,"at the South, east and both west exits.",Neutral,0,0,0,0,0,0,0,0
1428,6543,We shut down the 7 train in and out of Willets Point already.,Neutral,0,0,0,0,0,0,0,0
1429,6545,"Well, have city buses there to ferry people to operating lines.",Neutral,0,0,0,0,0,0,0,0
1430,6548,Yeah. Are you coming with us?,Neutral,0,0,0,0,0,0,0,0
1431,6549,"No, I'm gonna stay till the park is clear.",Neutral,0,0,0,0,0,0,0,0
1432,6551,Okay.,Neutral,0,0,0,0,0,0,0,0
1433,6555,Heads up. You got one more drone incoming.,Neutral,0,0,0,0,0,0,0,0
1434,6557,This one looks different.,Neutral,0,0,0,0,0,0,0,0
1435,6559,The repulsor signature is significantly higher.,trust,0,0,0,0,0,0,0,1
1436,6573,Good to be back.,anticipation,0,1,0,0,1,0,1,1
1437,6575,This ain't gonna be good.,anticipation,0,1,0,0,1,0,1,1
1438,6580,I got something special for this guy.,joy,0,0,0,0,1,0,0,0
1439,6582,I'm gonna bust his bunker with the Ex-Wife.,fear,0,0,0,1,0,0,0,0
1440,6584,With the what?,Neutral,0,0,0,0,0,0,0,0
1441,6596,- Hammer tech? - Yeah.,Neutral,0,0,0,0,0,0,0,0
1442,6600,I got this.,Neutral,0,0,0,0,0,0,0,0
1443,6655,Rhodes. I got an idea.,Neutral,0,0,0,0,0,0,0,0
1444,6657,- You want to be a hero? - What?,anticipation,0,1,0,0,1,0,1,1
1445,6660,I could really use a sidekick. Put your hand up.,Neutral,0,0,0,0,0,0,0,0
1446,6663,- This is your idea? - Yep.,Neutral,0,0,0,0,0,0,0,0
1447,6666,"I'm ready. I'm ready. Go, go, go!",anticipation,0,2,0,0,0,0,0,0
1448,6672,Take it.,Neutral,0,0,0,0,0,0,0,0
1449,6702,You lose.,anger,1,0,1,1,0,1,1,0
1450,6711,"All these drones are rigged to blow. We gotta get out of here, man.",Neutral,0,0,0,0,0,0,0,0
1451,6714,Pepper?,Neutral,0,0,0,0,0,0,0,0
1452,6755,"Oh, my God! I can't take this any more.",anticipation,0,1,0,1,1,0,0,1
1453,6757,- You can't? - I can't take this.,Neutral,0,0,0,0,0,0,0,0
1454,6759,"- Look at me. - My body, literally,",Neutral,0,0,0,0,0,0,0,0
1455,6760,cannot handle the stress.,Neutral,0,0,0,0,0,0,0,0
1456,6762,I never know if you're gonna kill yourself or wreck the whole company.,fear,1,0,1,2,0,2,1,0
1457,6766,I think I did okay.,Neutral,0,0,0,0,0,0,0,0
1458,6768,I quit. I'm resigning.,anger,1,0,1,1,0,1,0,0
1459,6771,That's it.,Neutral,0,0,0,0,0,0,0,0
1460,6773,What did you just say? You're done?,Neutral,0,0,0,0,0,0,0,0
1461,6777,"That's surprising. No, it's not surprising. I get it.",fear,0,0,0,2,2,0,2,0
1462,6781,- You don't have to make any excuses. - I'm... I'm... I'm not making any excuses.,Neutral,0,0,0,0,0,0,0,0
1463,6784,You actually were just making excuses.,Neutral,0,0,0,0,0,0,0,0
1464,6785,"- But you don't have to. - No, I wasn't making an excuse.",Neutral,0,0,0,0,0,0,0,0
1465,6787,"- I'm actually very justified. - Listen. Hey, hey.",Neutral,0,0,0,0,0,0,0,0
1466,6788,- You deserve better. - Well...,anger,1,1,0,0,0,0,0,1
1467,6791,You've taken such good care of me.,anticipation,0,1,0,0,1,0,1,1
1468,6794,"I've been in a tough spot, but you got me through it, so...",sadness,0,0,0,0,0,1,0,0
1469,6797,Right?,Neutral,0,0,0,0,0,0,0,0
1470,6798,- Thank you. - Yeah.,Neutral,0,0,0,0,0,0,0,0
1471,6800,"- Thank you for understanding. - Yeah, yeah. Let's talk clean-up.",Neutral,0,0,0,0,0,0,0,0
1472,6803,I'll handle the transition. It'll be smooth.,anger,1,0,1,1,0,1,0,0
1473,6804,Okay. What about the press?,Neutral,0,0,0,0,0,0,0,0
1474,6806,Because you only had the job for a week. That's gonna seem...,Neutral,0,0,0,0,0,0,0,0
1475,6808,"- Well, with you it's like dog years. - I know.",Neutral,0,0,0,0,0,0,0,0
1476,6810,"I mean, it's like the Presidency...",Neutral,0,0,0,0,0,0,0,0
1477,6824,Weird.,disgust,0,0,1,0,0,0,0,0
1478,6826,"- No, it's not weird. - It's okay, right?",disgust,0,0,1,0,0,0,0,0
1479,6827,- Yeah. - Run that by me again.,Neutral,0,0,0,0,0,0,0,0
1480,6829,I think it was weird.,disgust,0,0,1,0,0,0,0,0
1481,6831,You guys look like two seals fighting over a grape.,anger,1,0,0,1,0,0,0,1
1482,6835,"- I had just quit, actually. - Yeah, so we're not...",Neutral,0,0,0,0,0,0,0,0
1483,6838,You don't have to do that. I heard the whole thing.,Neutral,0,0,0,0,0,0,0,0
1484,6840,- You should get lost. - I was here first. Get a roof.,anger,1,0,1,1,0,1,1,0
1485,6844,- I thought you were out of one-liners. - That's the last one.,Neutral,0,0,0,0,0,0,0,0
1486,6847,"- You kicked ass back there, by the way. - Thank you. You, too.",anger,1,0,0,0,0,0,0,0
1487,6849,"Listen, my car got taken out in the explosion,",fear,0,0,0,1,0,0,1,0
1488,6852,"so I'm gonna have to hang on to your suit for a minute, okay?",Neutral,0,0,0,0,0,0,0,0
1489,6855,Not okay. Not okay with that.,Neutral,0,0,0,0,0,0,0,0
1490,6857,It wasn't a question.,Neutral,0,0,0,0,0,0,0,0
1491,6864,How are you gonna resign if I don't accept?,anger,1,0,1,1,0,1,0,0
1492,6888,I don't think I want you looking at that.,Neutral,0,0,0,0,0,0,0,0
1493,6891,I'm not sure it pertains to you any more.,Neutral,0,0,0,0,0,0,0,0
1494,6893,"Now this, on the other hand, is Agent Romanoff's assessment of you.",surprise,0,0,0,0,0,0,1,1
1495,6899,Read it.,Neutral,0,0,0,0,0,0,0,0
1496,6902,"""Personality overview. Mr. Stark displays compulsive behaviour.""",trust,0,0,0,0,0,0,0,1
1497,6906,"In my own defence, that was last week.",Neutral,0,0,0,0,0,0,0,0
1498,6911,"""Prone to self-destructive tendencies."" I was dying.",fear,0,0,0,1,0,1,0,0
1499,6914,"I mean, please. And aren't we all?",Neutral,0,0,0,0,0,0,0,0
1500,6917,"""Textbook narcissism""?",Neutral,0,0,0,0,0,0,0,0
1501,6921,Agreed.,Neutral,0,0,0,0,0,0,0,0
1502,6924,"Okay, here it is.",Neutral,0,0,0,0,0,0,0,0
1503,6925,"""Recruitment assessment for Avenger Initiative. Iron Man? Yes.""",trust,1,0,0,0,0,0,1,2
1504,6928,- I gotta think about it. - Read on.,Neutral,0,0,0,0,0,0,0,0
1505,6934,"""Tony Stark not...",trust,0,0,0,0,0,0,0,1
1506,6935,"""Not recommended""?",trust,0,0,0,0,0,0,0,1
1507,6938,That doesn't make any sense.,Neutral,0,0,0,0,0,0,0,0
1508,6939,How can you approve me but not approve me?,joy,0,0,0,0,2,0,0,2
1509,6943,I got a new ticker.,Neutral,0,0,0,0,0,0,0,0
1510,6944,I'm trying to do right by Pepper.,Neutral,0,0,0,0,0,0,0,0
1511,6948,I'm in a stable-ish relationship.,Neutral,0,0,0,0,0,0,0,0
1512,6952,Which leads us to believe at this juncture,Neutral,0,0,0,0,0,0,0,0
1513,6954,we'd only like to use you as a consultant.,Neutral,0,0,0,0,0,0,0,0
1514,6964,You can't afford me.,Neutral,0,0,0,0,0,0,0,0
1515,6968,"Then again, I will waive my customary retainer",Neutral,0,0,0,0,0,0,0,0
1516,6970,in exchange for a small favour.,trust,0,0,0,0,0,0,0,1
1517,6974,Rhodey and I are being honoured in Washington and we need a presenter.,Neutral,0,0,0,0,0,0,0,0
1518,6981,I'll see what I can do.,anger,1,0,1,1,0,1,0,0
1519,6984,It is my honour to be here today to present these distinguished awards,anticipation,0,2,0,0,2,0,2,2
1520,6989,"to Lieutenant Colonel James Rhodes and Mr. Tony Stark,",trust,0,0,0,0,0,0,0,3
1521,6993,"who is, of course, a national treasure.",anticipation,0,1,0,0,1,0,0,1
1522,6999,"Thank you, Lieutenant Colonel,",trust,0,0,0,0,0,0,0,2
1523,7000,for such an exceptionally distinguished performance.,Neutral,0,0,0,0,0,0,0,0
1524,7003,"- You deserve this. - Thank you, sir.",trust,1,1,0,0,0,0,0,2
1525,7006,Mr. Stark.,trust,0,0,0,0,0,0,0,1
1526,7008,Thank you for such an exceptionally distinguished performance.,Neutral,0,0,0,0,0,0,0,0
1527,7012,You deserve this.,anger,1,1,0,0,0,0,0,1
1528,7015,"Oh, sorry.",Neutral,0,0,0,0,0,0,0,0
1529,7018,"Funny how annoying a little prick can be, isn't it?",anger,2,0,2,1,0,0,1,0
1530,7023,Let's get a photo.,Neutral,0,0,0,0,0,0,0,0
1531,7470,,Neutral,0,0,0,0,0,0,0,0
